timestamp_(min),anomaly_score
208444.0,0.5279996395111084
208445.0,0.5280540585517883
208446.0,0.5267349481582642
208447.0,0.528261125087738
208448.0,0.5282430648803711
208449.0,0.5284480452537537
208450.0,0.529045581817627
208451.0,0.5275363326072693
208452.0,0.5281366109848022
208453.0,0.5287008881568909
208454.0,0.5268951058387756
208455.0,0.5262404084205627
208456.0,0.5265572667121887
208457.0,0.526584267616272
208458.0,0.5277720093727112
208459.0,0.5279088020324707
208460.0,0.5271064639091492
208461.0,0.5284726619720459
208462.0,0.5313336253166199
208463.0,0.5282498598098755
208464.0,0.5286279320716858
208465.0,0.5316600799560547
208466.0,0.5295312404632568
208467.0,0.5289515256881714
208468.0,0.5322933197021484
208469.0,0.529387354850769
208470.0,0.5308631062507629
208471.0,0.5301759839057922
208472.0,0.5298267602920532
208473.0,0.5325438976287842
208474.0,0.5312661528587341
208475.0,0.5311753153800964
208476.0,0.5341489911079407
208477.0,0.5336096286773682
208478.0,0.5326148867607117
208479.0,0.5327857732772827
208480.0,0.5338244438171387
208481.0,0.5312641859054565
208482.0,0.5331646800041199
208483.0,0.5334219336509705
208484.0,0.5329567193984985
208485.0,0.5329955816268921
208486.0,0.5340908169746399
208487.0,0.5327781438827515
208488.0,0.5344496369361877
208489.0,0.5333830118179321
208490.0,0.5326722860336304
208491.0,0.5316978693008423
208492.0,0.5323142409324646
208493.0,0.5318063497543335
208494.0,0.5328641533851624
208495.0,0.5346215963363647
208496.0,0.5335766673088074
208497.0,0.5339493155479431
208498.0,0.5341628789901733
208499.0,0.5329915881156921
208500.0,0.5345572233200073
208501.0,0.5333924889564514
208502.0,0.5316869020462036
208503.0,0.5329525470733643
208504.0,0.5318906307220459
208505.0,0.529135525226593
208506.0,0.5289292335510254
208507.0,0.528564989566803
208508.0,0.5317018032073975
208509.0,0.530931293964386
208510.0,0.5313640832901001
208511.0,0.531109094619751
208512.0,0.5307002663612366
208513.0,0.5311063528060913
208514.0,0.5308982133865356
208515.0,0.5316944122314453
208516.0,0.530593752861023
208517.0,0.5314457416534424
208518.0,0.5305576920509338
208519.0,0.5304372310638428
208520.0,0.5319114923477173
208521.0,0.5310774445533752
208522.0,0.5322079062461853
208523.0,0.5313868522644043
208524.0,0.5324806571006775
208525.0,0.5310394167900085
208526.0,0.5321674346923828
208527.0,0.5312610864639282
208528.0,0.531571626663208
208529.0,0.5324522256851196
208530.0,0.5316729545593262
208531.0,0.5320995450019836
208532.0,0.5315677523612976
208533.0,0.5329726934432983
208534.0,0.532409131526947
208535.0,0.5329564213752747
208536.0,0.5321550965309143
208537.0,0.5314715504646301
208538.0,0.5318146347999573
208539.0,0.5334157347679138
208540.0,0.5327918529510498
208541.0,0.5326300263404846
208542.0,0.5317874550819397
208543.0,0.5321759581565857
208544.0,0.5324779748916626
208545.0,0.5331431031227112
208546.0,0.5328184366226196
208547.0,0.5320071578025818
208548.0,0.5331563949584961
208549.0,0.5314894914627075
208550.0,0.5324862599372864
208551.0,0.533202052116394
208552.0,0.5332834720611572
208553.0,0.5342867374420166
208554.0,0.5327873229980469
208555.0,0.533271312713623
208556.0,0.534232497215271
208557.0,0.5334855914115906
208558.0,0.5338032245635986
208559.0,0.532630205154419
208560.0,0.5343964695930481
208561.0,0.5320252180099487
208562.0,0.5318923592567444
208563.0,0.5315125584602356
208564.0,0.5316653847694397
208565.0,0.5317116975784302
208566.0,0.5315805077552795
208567.0,0.5300310850143433
208568.0,0.5303863286972046
208569.0,0.5306902527809143
208570.0,0.5325901508331299
208571.0,0.5322911739349365
208572.0,0.5322076082229614
208573.0,0.531053364276886
208574.0,0.5320987701416016
208575.0,0.5306242108345032
208576.0,0.5305582284927368
208577.0,0.5294599533081055
208578.0,0.5316650867462158
208579.0,0.5318990349769592
208580.0,0.5315914154052734
208581.0,0.5312139391899109
208582.0,0.5306136012077332
208583.0,0.5327836871147156
208584.0,0.5322564840316772
208585.0,0.5319962501525879
208586.0,0.5320805311203003
208587.0,0.5316582322120667
208588.0,0.5325276255607605
208589.0,0.5318083763122559
208590.0,0.5319156646728516
208591.0,0.5314280986785889
208592.0,0.5328473448753357
208593.0,0.5327569246292114
208594.0,0.5327057838439941
208595.0,0.5312280058860779
208596.0,0.5308675169944763
208597.0,0.5278658270835876
208598.0,0.5274605751037598
208599.0,0.5278385281562805
208600.0,0.5285380482673645
208601.0,0.5278186798095703
208602.0,0.5280188918113708
208603.0,0.5276841521263123
208604.0,0.5265796184539795
208605.0,0.527254581451416
208606.0,0.5268571376800537
208607.0,0.5271223783493042
208608.0,0.5273662805557251
208609.0,0.5269361734390259
208610.0,0.5287608504295349
208611.0,0.5287522673606873
208612.0,0.528852641582489
208613.0,0.5291593074798584
208614.0,0.527259111404419
208615.0,0.5293880105018616
208616.0,0.5297764539718628
208617.0,0.531294047832489
208618.0,0.5328565835952759
208619.0,0.5311038494110107
208620.0,0.5323948264122009
208621.0,0.5314124226570129
208622.0,0.5311917066574097
208623.0,0.529701292514801
208624.0,0.5290297865867615
208625.0,0.5307312607765198
208626.0,0.5315322279930115
208627.0,0.5322484374046326
208628.0,0.5314834117889404
208629.0,0.532262921333313
208630.0,0.5305663347244263
208631.0,0.5313627123832703
208632.0,0.5298701524734497
208633.0,0.530968427658081
208634.0,0.5314002633094788
208635.0,0.5318494439125061
208636.0,0.5333640575408936
208637.0,0.5320520401000977
208638.0,0.5317429304122925
208639.0,0.534305989742279
208640.0,0.5325923562049866
208641.0,0.5329914689064026
208642.0,0.532885730266571
208643.0,0.5333060026168823
208644.0,0.533591091632843
208645.0,0.5337183475494385
208646.0,0.533957839012146
208647.0,0.5344799757003784
208648.0,0.5353881120681763
208649.0,0.5342521667480469
208650.0,0.5366520881652832
208651.0,0.5352915525436401
208652.0,0.5349590182304382
208653.0,0.5367188453674316
208654.0,0.5352687239646912
208655.0,0.5357679724693298
208656.0,0.5358647108078003
208657.0,0.5374854207038879
208658.0,0.5379051566123962
208659.0,0.5352460145950317
208660.0,0.5360236167907715
208661.0,0.5371909141540527
208662.0,0.536628782749176
208663.0,0.5371729135513306
208664.0,0.5356975197792053
208665.0,0.5361953377723694
208666.0,0.5350589752197266
208667.0,0.5360079407691956
208668.0,0.5366474986076355
208669.0,0.5353960394859314
208670.0,0.5363336801528931
208671.0,0.5348449349403381
208672.0,0.5358216762542725
208673.0,0.5362863540649414
208674.0,0.5355582237243652
208675.0,0.5366758704185486
208676.0,0.5369129776954651
208677.0,0.5365442633628845
208678.0,0.536928653717041
208679.0,0.5360409021377563
208680.0,0.5364902019500732
208681.0,0.5365825891494751
208682.0,0.5339311957359314
208683.0,0.5341324806213379
208684.0,0.5334050059318542
208685.0,0.5344435572624207
208686.0,0.5341053605079651
208687.0,0.5343485474586487
208688.0,0.5347439050674438
208689.0,0.5343197584152222
208690.0,0.5329278111457825
208691.0,0.532514214515686
208692.0,0.5329135060310364
208693.0,0.5339499115943909
208694.0,0.5340584516525269
208695.0,0.533971905708313
208696.0,0.5343506932258606
208697.0,0.5345403552055359
208698.0,0.535034716129303
208699.0,0.5352237224578857
208700.0,0.5344282388687134
208701.0,0.5348689556121826
208702.0,0.5349342823028564
208703.0,0.5355356335639954
208704.0,0.5349337458610535
208705.0,0.5330529808998108
208706.0,0.5330756306648254
208707.0,0.532139778137207
208708.0,0.5340571403503418
208709.0,0.5331499576568604
208710.0,0.5352528095245361
208711.0,0.5344448685646057
208712.0,0.5347716808319092
208713.0,0.5366320610046387
208714.0,0.535970151424408
208715.0,0.5376490950584412
208716.0,0.5365186929702759
208717.0,0.537113606929779
208718.0,0.5370876789093018
208719.0,0.5354552865028381
208720.0,0.5332584977149963
208721.0,0.5325473546981812
208722.0,0.5331838130950928
208723.0,0.5337756872177124
208724.0,0.5335288643836975
208725.0,0.5325650572776794
208726.0,0.5321866273880005
208727.0,0.5317849516868591
208728.0,0.534487247467041
208729.0,0.5348967909812927
208730.0,0.5340759754180908
208731.0,0.5330991148948669
208732.0,0.5324915051460266
208733.0,0.5332617163658142
208734.0,0.5336874127388
208735.0,0.5337490439414978
208736.0,0.5348019003868103
208737.0,0.5342417359352112
208738.0,0.5356400609016418
208739.0,0.5339604020118713
208740.0,0.5346752405166626
208741.0,0.5350809693336487
208742.0,0.5339002013206482
208743.0,0.5353585481643677
208744.0,0.5340015292167664
208745.0,0.534259021282196
208746.0,0.5328183770179749
208747.0,0.5321035385131836
208748.0,0.5327218770980835
208749.0,0.5330308675765991
208750.0,0.532763659954071
208751.0,0.5301026701927185
208752.0,0.5320098996162415
208753.0,0.532342255115509
208754.0,0.5335626006126404
208755.0,0.5335298776626587
208756.0,0.5319948196411133
208757.0,0.5328412055969238
208758.0,0.5331752896308899
208759.0,0.5332224369049072
208760.0,0.5348870158195496
208761.0,0.5343430638313293
208762.0,0.5340206027030945
208763.0,0.533413290977478
208764.0,0.5335599184036255
208765.0,0.5342720746994019
208766.0,0.5337522029876709
208767.0,0.5339959263801575
208768.0,0.5333650708198547
208769.0,0.5335054397583008
208770.0,0.5347111821174622
208771.0,0.5339706540107727
208772.0,0.5345261096954346
208773.0,0.5362144112586975
208774.0,0.5360713601112366
208775.0,0.5353869199752808
208776.0,0.5351485013961792
208777.0,0.5341243147850037
208778.0,0.5350905656814575
208779.0,0.535290539264679
208780.0,0.5351575613021851
208781.0,0.536405622959137
208782.0,0.536963701248169
208783.0,0.5359835028648376
208784.0,0.5366293787956238
208785.0,0.5352017879486084
208786.0,0.5357750058174133
208787.0,0.5365371704101562
208788.0,0.5363861918449402
208789.0,0.5372846126556396
208790.0,0.5373783707618713
208791.0,0.5380566120147705
208792.0,0.5380831956863403
208793.0,0.5376905798912048
208794.0,0.5374104976654053
208795.0,0.5361800193786621
208796.0,0.5375195741653442
208797.0,0.5380788445472717
208798.0,0.5361940860748291
208799.0,0.5366141200065613
208800.0,0.5367728471755981
208801.0,0.5339553952217102
208802.0,0.5341987609863281
208803.0,0.5338031649589539
208804.0,0.5360606908798218
208805.0,0.536546528339386
208806.0,0.5339618921279907
208807.0,0.5352855920791626
208808.0,0.5341678261756897
208809.0,0.53346186876297
208810.0,0.5332300066947937
208811.0,0.5343587398529053
208812.0,0.5337885618209839
208813.0,0.5337018966674805
208814.0,0.534245491027832
208815.0,0.5337442755699158
208816.0,0.5350044965744019
208817.0,0.5370733141899109
208818.0,0.5359107255935669
208819.0,0.5360859632492065
208820.0,0.5365986227989197
208821.0,0.5350057482719421
208822.0,0.5368367433547974
208823.0,0.5354634523391724
208824.0,0.5372564792633057
208825.0,0.536644697189331
208826.0,0.5359954833984375
208827.0,0.5360305309295654
208828.0,0.5360384583473206
208829.0,0.5360576510429382
208830.0,0.5359594225883484
208831.0,0.5342162847518921
208832.0,0.5347385406494141
208833.0,0.5345814228057861
208834.0,0.5358017683029175
208835.0,0.5351784229278564
208836.0,0.5354532599449158
208837.0,0.5366870760917664
208838.0,0.5365814566612244
208839.0,0.5365277528762817
208840.0,0.5371253490447998
208841.0,0.5353283286094666
208842.0,0.5367780923843384
208843.0,0.5354650020599365
208844.0,0.5357968807220459
208845.0,0.5367088317871094
208846.0,0.5345531105995178
208847.0,0.5365155339241028
208848.0,0.5349838137626648
208849.0,0.5362497568130493
208850.0,0.5340979099273682
208851.0,0.5342447757720947
208852.0,0.5356258153915405
208853.0,0.5348483920097351
208854.0,0.5349905490875244
208855.0,0.5344362258911133
208856.0,0.5358260869979858
208857.0,0.5353456139564514
208858.0,0.5344783663749695
208859.0,0.5349023938179016
208860.0,0.535460352897644
208861.0,0.5357197523117065
208862.0,0.5345956683158875
208863.0,0.5346381068229675
208864.0,0.5331061482429504
208865.0,0.5339322686195374
208866.0,0.5342355370521545
208867.0,0.5333249568939209
208868.0,0.5345549583435059
208869.0,0.5343077182769775
208870.0,0.5359362959861755
208871.0,0.5336867570877075
208872.0,0.5331855416297913
208873.0,0.5352081060409546
208874.0,0.5347977876663208
208875.0,0.5332730412483215
208876.0,0.5334689021110535
208877.0,0.5324903130531311
208878.0,0.5334110856056213
208879.0,0.5333212614059448
208880.0,0.532742440700531
208881.0,0.5334759950637817
208882.0,0.53159499168396
208883.0,0.5333084464073181
208884.0,0.5331828594207764
208885.0,0.5337522625923157
208886.0,0.5336183309555054
208887.0,0.5334013104438782
208888.0,0.532581627368927
208889.0,0.5322141647338867
208890.0,0.5321605205535889
208891.0,0.5324577689170837
208892.0,0.533033549785614
208893.0,0.5316400527954102
208894.0,0.5322421789169312
208895.0,0.5314851999282837
208896.0,0.5323754549026489
208897.0,0.5315354466438293
208898.0,0.5313959121704102
208899.0,0.5303672552108765
208900.0,0.5308220982551575
208901.0,0.5296765565872192
208902.0,0.5281341075897217
208903.0,0.529624879360199
208904.0,0.5297421216964722
208905.0,0.5288479924201965
208906.0,0.5285062193870544
208907.0,0.527694821357727
208908.0,0.5293231010437012
208909.0,0.5293834209442139
208910.0,0.5302825570106506
208911.0,0.5291376113891602
208912.0,0.5291333198547363
208913.0,0.5314205884933472
208914.0,0.5321133136749268
208915.0,0.53056800365448
208916.0,0.5294699668884277
208917.0,0.5276781916618347
208918.0,0.5299514532089233
208919.0,0.5295467376708984
208920.0,0.5305536389350891
208921.0,0.5299907922744751
208922.0,0.5280905365943909
208923.0,0.5291866660118103
208924.0,0.5296811461448669
208925.0,0.5277888178825378
208926.0,0.5269442200660706
208927.0,0.5267884731292725
208928.0,0.5282524824142456
208929.0,0.5289714336395264
208930.0,0.5280391573905945
208931.0,0.5291268229484558
208932.0,0.5290887951850891
208933.0,0.5290931463241577
208934.0,0.5286687612533569
208935.0,0.5283367037773132
208936.0,0.5280530452728271
208937.0,0.5276654958724976
208938.0,0.5305460691452026
208939.0,0.5296623110771179
208940.0,0.5276954174041748
208941.0,0.5272917747497559
208942.0,0.5287663340568542
208943.0,0.529646098613739
208944.0,0.5319974422454834
208945.0,0.5320521593093872
208946.0,0.5317716598510742
208947.0,0.5298529863357544
208948.0,0.5321993827819824
208949.0,0.5315025448799133
208950.0,0.5312337875366211
208951.0,0.5304415225982666
208952.0,0.5296024084091187
208953.0,0.5292736291885376
208954.0,0.5270957946777344
208955.0,0.5283463001251221
208956.0,0.5285656452178955
208957.0,0.5262318253517151
208958.0,0.5303817987442017
208959.0,0.5258837342262268
208960.0,0.5251691341400146
208961.0,0.5260777473449707
208962.0,0.529696524143219
208963.0,0.5266299247741699
208964.0,0.5276140570640564
208965.0,0.5271009206771851
208966.0,0.5274490714073181
208967.0,0.528141975402832
208968.0,0.5271375179290771
208969.0,0.5267003774642944
208970.0,0.5274068713188171
208971.0,0.5276655554771423
208972.0,0.5284181833267212
208973.0,0.5280668139457703
208974.0,0.5283048152923584
208975.0,0.5289124846458435
208976.0,0.528457760810852
208977.0,0.5278491973876953
208978.0,0.5260303616523743
208979.0,0.526456892490387
208980.0,0.5280954241752625
208981.0,0.5251055955886841
208982.0,0.523051917552948
208983.0,0.5233644843101501
208984.0,0.5247631072998047
208985.0,0.5257647633552551
208986.0,0.5266690254211426
208987.0,0.5260879397392273
208988.0,0.5265287160873413
208989.0,0.526683509349823
208990.0,0.5257372260093689
208991.0,0.5259974002838135
208992.0,0.5245910882949829
208993.0,0.5243228077888489
208994.0,0.5247992873191833
208995.0,0.5243588089942932
208996.0,0.5255439877510071
208997.0,0.5256725549697876
208998.0,0.5265478491783142
208999.0,0.5251845121383667
209000.0,0.526369035243988
209001.0,0.5267152190208435
209002.0,0.5283347368240356
209003.0,0.5292855501174927
209004.0,0.5308784246444702
209005.0,0.5337250828742981
209006.0,0.5358740091323853
209007.0,0.533675491809845
209008.0,0.5311134457588196
209009.0,0.526036262512207
209010.0,0.5232183337211609
209011.0,0.5207117199897766
209012.0,0.5200690627098083
209013.0,0.5201407670974731
209014.0,0.5253522396087646
209015.0,0.5267823934555054
209016.0,0.5261566638946533
209017.0,0.52735435962677
209018.0,0.5281262993812561
209019.0,0.5272912383079529
209020.0,0.5260819792747498
209021.0,0.526020884513855
209022.0,0.5274731516838074
209023.0,0.5279092788696289
209024.0,0.527276337146759
209025.0,0.5264378786087036
209026.0,0.5272246599197388
209027.0,0.5274286866188049
209028.0,0.5282987952232361
209029.0,0.528255045413971
209030.0,0.5271226167678833
209031.0,0.5257661938667297
209032.0,0.5257465243339539
209033.0,0.5249128937721252
209034.0,0.5263298749923706
209035.0,0.525248110294342
209036.0,0.5281359553337097
209037.0,0.5283863544464111
209038.0,0.5288792848587036
209039.0,0.5275989770889282
209040.0,0.5276184678077698
209041.0,0.5286101698875427
209042.0,0.5262239575386047
209043.0,0.5253536701202393
209044.0,0.5253788828849792
209045.0,0.5259077548980713
209046.0,0.5262712240219116
209047.0,0.526252806186676
209048.0,0.5266938805580139
209049.0,0.5267497301101685
209050.0,0.5275744795799255
209051.0,0.5259112119674683
209052.0,0.5268332958221436
209053.0,0.5272203087806702
209054.0,0.5279859900474548
209055.0,0.5260062217712402
209056.0,0.5275163054466248
209057.0,0.5290014147758484
209058.0,0.5281346440315247
209059.0,0.5279812812805176
209060.0,0.528240442276001
209061.0,0.5274958610534668
209062.0,0.5279271006584167
209063.0,0.5273553133010864
209064.0,0.5266231894493103
209065.0,0.5257187485694885
209066.0,0.5244554281234741
209067.0,0.5247199535369873
209068.0,0.5259911417961121
209069.0,0.5260651707649231
209070.0,0.5268170237541199
209071.0,0.5250936150550842
209072.0,0.5260465145111084
209073.0,0.5261594653129578
209074.0,0.5250837206840515
209075.0,0.5251914262771606
209076.0,0.5244050621986389
209077.0,0.5240391492843628
209078.0,0.5235450863838196
209079.0,0.5245765447616577
209080.0,0.5247481465339661
209081.0,0.5241738557815552
209082.0,0.5234321355819702
209083.0,0.5240781307220459
209084.0,0.5246441960334778
209085.0,0.5249751210212708
209086.0,0.5234434008598328
209087.0,0.5242061018943787
209088.0,0.5244837999343872
209089.0,0.5257297158241272
209090.0,0.5258889198303223
209091.0,0.5220719575881958
209092.0,0.5246094465255737
209093.0,0.5243123769760132
209094.0,0.5247127413749695
209095.0,0.5246880650520325
209096.0,0.5238560438156128
209097.0,0.5251749753952026
209098.0,0.522761344909668
209099.0,0.5243229866027832
209100.0,0.5252097249031067
209101.0,0.5240331292152405
209102.0,0.5224419832229614
209103.0,0.5207839012145996
209104.0,0.5226050615310669
209105.0,0.5238653421401978
209106.0,0.5216346383094788
209107.0,0.5233935713768005
209108.0,0.5232535004615784
209109.0,0.5228523015975952
209110.0,0.5219200253486633
209111.0,0.5214446783065796
209112.0,0.5221942067146301
209113.0,0.5229322910308838
209114.0,0.5225902199745178
209115.0,0.5222216844558716
209116.0,0.5215035676956177
209117.0,0.5232757329940796
209118.0,0.5236901640892029
209119.0,0.5225134491920471
209120.0,0.5228806734085083
209121.0,0.5219587683677673
209122.0,0.5216717720031738
209123.0,0.5226093530654907
209124.0,0.5224076509475708
209125.0,0.5238703489303589
209126.0,0.5230967998504639
209127.0,0.5214983224868774
209128.0,0.5223932862281799
209129.0,0.5213140249252319
209130.0,0.5215680003166199
209131.0,0.5210033059120178
209132.0,0.5214539170265198
209133.0,0.5203686952590942
209134.0,0.5207461714744568
209135.0,0.5217481851577759
209136.0,0.5213556885719299
209137.0,0.5223744511604309
209138.0,0.5224351286888123
209139.0,0.5200331211090088
209140.0,0.5224882364273071
209141.0,0.5207633972167969
209142.0,0.5219377279281616
209143.0,0.5212206244468689
209144.0,0.5214106440544128
209145.0,0.521431565284729
209146.0,0.5213651061058044
209147.0,0.5226176381111145
209148.0,0.5219846367835999
209149.0,0.5224318504333496
209150.0,0.5229500532150269
209151.0,0.5228034853935242
209152.0,0.5239004492759705
209153.0,0.5238668322563171
209154.0,0.5229774713516235
209155.0,0.5219493508338928
209156.0,0.5216355919837952
209157.0,0.5214328765869141
209158.0,0.5215935111045837
209159.0,0.5229332447052002
209160.0,0.5235195755958557
209161.0,0.5222893953323364
209162.0,0.521133303642273
209163.0,0.5209518074989319
209164.0,0.5214911699295044
209165.0,0.5207968950271606
209166.0,0.5210085511207581
209167.0,0.5215911269187927
209168.0,0.5211140513420105
209169.0,0.5218270421028137
209170.0,0.5220701694488525
209171.0,0.5211646556854248
209172.0,0.5212130546569824
209173.0,0.5213552117347717
209174.0,0.5211219191551208
209175.0,0.5207335352897644
209176.0,0.5215778350830078
209177.0,0.5220632553100586
209178.0,0.5219742655754089
209179.0,0.5222225785255432
209180.0,0.5224828720092773
209181.0,0.5223248600959778
209182.0,0.5225657820701599
209183.0,0.5226351022720337
209184.0,0.5224179029464722
209185.0,0.5187721252441406
209186.0,0.5199704170227051
209187.0,0.5202116966247559
209188.0,0.5205572843551636
209189.0,0.5206840634346008
209190.0,0.5203608274459839
209191.0,0.5204836130142212
209192.0,0.5214087963104248
209193.0,0.5210132598876953
209194.0,0.5220000743865967
209195.0,0.5207088589668274
209196.0,0.5211037397384644
209197.0,0.5214005708694458
209198.0,0.5223983526229858
209199.0,0.52241051197052
209200.0,0.5224892497062683
209201.0,0.5214259028434753
209202.0,0.5220117568969727
209203.0,0.5232127904891968
209204.0,0.5242061614990234
209205.0,0.5226821899414062
209206.0,0.5235774517059326
209207.0,0.5238897800445557
209208.0,0.5230773687362671
209209.0,0.5242670774459839
209210.0,0.5240955948829651
209211.0,0.522731363773346
209212.0,0.52357017993927
209213.0,0.5229367613792419
209214.0,0.5219687819480896
209215.0,0.5218520760536194
209216.0,0.5208242535591125
209217.0,0.5219174027442932
209218.0,0.5222622156143188
209219.0,0.5223401784896851
209220.0,0.5217075347900391
209221.0,0.5207562446594238
209222.0,0.520365297794342
209223.0,0.520089864730835
209224.0,0.5206619501113892
209225.0,0.5206600427627563
209226.0,0.5197731852531433
209227.0,0.5196086764335632
209228.0,0.520842969417572
209229.0,0.5213541388511658
209230.0,0.520256757736206
209231.0,0.5212673544883728
209232.0,0.521964967250824
209233.0,0.5226176977157593
209234.0,0.5222384333610535
209235.0,0.5221046805381775
209236.0,0.5207012891769409
209237.0,0.5216550827026367
209238.0,0.5219292640686035
209239.0,0.5226544737815857
209240.0,0.5230355262756348
209241.0,0.5226443409919739
209242.0,0.5243598222732544
209243.0,0.5239641666412354
209244.0,0.5234979391098022
209245.0,0.5223037004470825
209246.0,0.5231794118881226
209247.0,0.5222762227058411
209248.0,0.5225526094436646
209249.0,0.5233920216560364
209250.0,0.523192286491394
209251.0,0.5228867530822754
209252.0,0.5225294828414917
209253.0,0.523840069770813
209254.0,0.5232909917831421
209255.0,0.5225242376327515
209256.0,0.5218018293380737
209257.0,0.5210328698158264
209258.0,0.5217914581298828
209259.0,0.5220879912376404
209260.0,0.5218715667724609
209261.0,0.5218589305877686
209262.0,0.5214136838912964
209263.0,0.5209015011787415
209264.0,0.5211451649665833
209265.0,0.5210855007171631
209266.0,0.5196743607521057
209267.0,0.5203086137771606
209268.0,0.5200421214103699
209269.0,0.5216295123100281
209270.0,0.5211952924728394
209271.0,0.5200493931770325
209272.0,0.5203999876976013
209273.0,0.5210604071617126
209274.0,0.521710216999054
209275.0,0.5220957398414612
209276.0,0.5212634205818176
209277.0,0.5224645137786865
209278.0,0.5228458642959595
209279.0,0.5227358341217041
209280.0,0.523374080657959
209281.0,0.5215120911598206
209282.0,0.5214980244636536
209283.0,0.5206164717674255
209284.0,0.5212506651878357
209285.0,0.521733283996582
209286.0,0.5204440951347351
209287.0,0.5209819674491882
209288.0,0.5218681693077087
209289.0,0.521903932094574
209290.0,0.5225639939308167
209291.0,0.5207293629646301
209292.0,0.5198399424552917
209293.0,0.5201761722564697
209294.0,0.5199047923088074
209295.0,0.5209299325942993
209296.0,0.5204178690910339
209297.0,0.5211822986602783
209298.0,0.5204896330833435
209299.0,0.5217168927192688
209300.0,0.5212385654449463
209301.0,0.5199459195137024
209302.0,0.5197819471359253
209303.0,0.5201200842857361
209304.0,0.5210028290748596
209305.0,0.5215920209884644
209306.0,0.5211781859397888
209307.0,0.5226315855979919
209308.0,0.5229857563972473
209309.0,0.5224111080169678
209310.0,0.5225054025650024
209311.0,0.521944522857666
209312.0,0.5221744775772095
209313.0,0.5226828455924988
209314.0,0.522871196269989
209315.0,0.5230687260627747
209316.0,0.5221468210220337
209317.0,0.5231922268867493
209318.0,0.5236257910728455
209319.0,0.5232245326042175
209320.0,0.5236961245536804
209321.0,0.522845983505249
209322.0,0.5232256054878235
209323.0,0.5232097506523132
209324.0,0.5230661034584045
209325.0,0.5231850147247314
209326.0,0.5215215682983398
209327.0,0.5219931602478027
209328.0,0.5227218270301819
209329.0,0.5224810838699341
209330.0,0.5234823822975159
209331.0,0.522392213344574
209332.0,0.5237203240394592
209333.0,0.5232051014900208
209334.0,0.5234466791152954
209335.0,0.525393545627594
209336.0,0.523401141166687
209337.0,0.5220685601234436
209338.0,0.5231581330299377
209339.0,0.5233954191207886
209340.0,0.5244511365890503
209341.0,0.5225103497505188
209342.0,0.5225784778594971
209343.0,0.5228101015090942
209344.0,0.5218440890312195
209345.0,0.5232915878295898
209346.0,0.5217929482460022
209347.0,0.5225815176963806
209348.0,0.5232536792755127
209349.0,0.522229790687561
209350.0,0.5223126411437988
209351.0,0.521847665309906
209352.0,0.5218199491500854
209353.0,0.522538423538208
209354.0,0.5221129655838013
209355.0,0.5228773951530457
209356.0,0.5224348902702332
209357.0,0.522118330001831
209358.0,0.5224061608314514
209359.0,0.5227959156036377
209360.0,0.5242655873298645
209361.0,0.5227697491645813
209362.0,0.5234287977218628
209363.0,0.5241864919662476
209364.0,0.524004340171814
209365.0,0.5245457887649536
209366.0,0.5241575241088867
209367.0,0.5239406228065491
209368.0,0.5248204469680786
209369.0,0.5220325589179993
209370.0,0.5227735638618469
209371.0,0.5216318964958191
209372.0,0.522682785987854
209373.0,0.5228269100189209
209374.0,0.5216351747512817
209375.0,0.5223731398582458
209376.0,0.5210813283920288
209377.0,0.5218992829322815
209378.0,0.5229473114013672
209379.0,0.5216666460037231
209380.0,0.5225216746330261
209381.0,0.5210832953453064
209382.0,0.5215315818786621
209383.0,0.5214650630950928
209384.0,0.5212991833686829
209385.0,0.5227128267288208
209386.0,0.5221819281578064
209387.0,0.5215266942977905
209388.0,0.522241473197937
209389.0,0.5225186347961426
209390.0,0.5220399498939514
209391.0,0.5210932493209839
209392.0,0.5218973755836487
209393.0,0.5224629044532776
209394.0,0.5227118730545044
209395.0,0.5221735239028931
209396.0,0.5216257572174072
209397.0,0.5220776796340942
209398.0,0.5219018459320068
209399.0,0.5214991569519043
209400.0,0.5222185850143433
209401.0,0.5207971930503845
209402.0,0.5213595628738403
209403.0,0.521493673324585
209404.0,0.5218009948730469
209405.0,0.5210798978805542
209406.0,0.5202420353889465
209407.0,0.5194278955459595
209408.0,0.5202116966247559
209409.0,0.520240306854248
209410.0,0.5208585262298584
209411.0,0.5203086733818054
209412.0,0.5210070610046387
209413.0,0.5287437438964844
209414.0,0.5285137891769409
209415.0,0.5284130573272705
209416.0,0.5275933742523193
209417.0,0.5295619964599609
209418.0,0.5300747156143188
209419.0,0.5287901759147644
209420.0,0.5314426422119141
209421.0,0.5302200317382812
209422.0,0.5316339135169983
209423.0,0.5318940877914429
209424.0,0.5303822755813599
209425.0,0.5313662886619568
209426.0,0.5309643149375916
209427.0,0.5316155552864075
209428.0,0.5310544371604919
209429.0,0.531078040599823
209430.0,0.5313234329223633
209431.0,0.5313143134117126
209432.0,0.5318623185157776
209433.0,0.5321527123451233
209434.0,0.5306724905967712
209435.0,0.531823992729187
209436.0,0.5325695872306824
209437.0,0.5318908095359802
209438.0,0.5320805311203003
209439.0,0.5316113829612732
209440.0,0.531901478767395
209441.0,0.5306020379066467
209442.0,0.5308759212493896
209443.0,0.5309178233146667
209444.0,0.5307343006134033
209445.0,0.5311299562454224
209446.0,0.5296573042869568
209447.0,0.5301619172096252
209448.0,0.5295692086219788
209449.0,0.5296335220336914
